X: 8.818623  Y: 297.574097 
X: 8.829972  Y: 301.861206 
X: 8.841322  Y: 300.939911 
X: 8.852671  Y: 304.649658 
X: 8.864020  Y: 302.077332 
X: 8.875370  Y: 298.521667 
X: 8.886720  Y: 299.926025 
X: 8.898069  Y: 325.073090 
X: 8.909419  Y: 285.787231 
X: 8.920769  Y: 301.419037 
X: 8.932118  Y: 303.091705 
X: 8.943468  Y: 303.558228 
X: 8.954818  Y: 305.766418 
X: 8.966166  Y: 299.501068 
X: 8.977516  Y: 300.921661 
X: 8.988866  Y: 307.061798 
X: 9.000216  Y: 313.905396 
X: 9.011565  Y: 298.446808 
X: 9.022915  Y: 301.511475 
X: 9.034265  Y: 296.332886 
X: 9.045614  Y: 303.583130 
X: 9.056964  Y: 299.266693 
X: 9.068313  Y: 299.412445 
X: 9.079662  Y: 333.881714 
X: 9.091012  Y: 309.328339 
X: 9.102362  Y: 298.419800 
X: 9.113711  Y: 300.030823 
X: 9.125061  Y: 296.791656 
X: 9.136411  Y: 300.017334 
X: 9.147760  Y: 299.572266 
X: 9.159110  Y: 299.045135 
X: 9.170460  Y: 292.847015 
X: 9.181808  Y: 297.367889 
X: 9.193158  Y: 299.487946 
X: 9.204508  Y: 298.557739 
X: 9.215858  Y: 298.713837 
X: 9.227207  Y: 297.583801 
X: 9.238557  Y: 300.151611 
X: 9.249907  Y: 301.160797 
X: 9.261256  Y: 286.382965 
X: 9.272606  Y: 303.810364 
X: 9.283956  Y: 300.378601 
X: 9.295304  Y: 298.425293 
X: 9.306654  Y: 300.878815 
X: 9.318004  Y: 297.275421 
X: 9.329353  Y: 300.647858 
X: 9.340703  Y: 299.540619 
X: 9.352053  Y: 303.795593 
X: 9.363402  Y: 296.425720 
X: 9.374752  Y: 299.703064 
X: 9.386102  Y: 299.467224 
X: 9.397450  Y: 298.889496 
X: 9.408800  Y: 298.709686 
X: 9.420150  Y: 298.739838 
X: 9.431499  Y: 298.953339 
X: 9.442849  Y: 392.234619 
X: 9.454199  Y: 280.502808 
X: 9.465549  Y: 302.629242 
X: 9.476898  Y: 300.426392 
X: 9.488248  Y: 305.064911 
X: 9.499598  Y: 300.497620 
X: 9.510946  Y: 299.472931 
X: 9.522296  Y: 300.606018 
X: 9.533646  Y: 307.438843 
X: 9.544995  Y: 301.565125 
X: 9.556345  Y: 299.750977 
X: 9.567695  Y: 301.265167 
X: 9.579044  Y: 299.599915 
X: 9.590394  Y: 302.482666 
X: 9.601744  Y: 301.149261 
X: 9.613092  Y: 300.048767 
X: 9.624442  Y: 320.284180 
X: 9.635792  Y: 311.941528 
X: 9.647141  Y: 298.069519 
X: 9.658491  Y: 299.149017 
X: 9.669841  Y: 295.935852 
X: 9.681190  Y: 297.710083 
X: 9.692540  Y: 299.659821 
X: 9.703890  Y: 299.630554 
X: 9.715240  Y: 288.387726 
X: 9.726588  Y: 295.081268 
X: 9.737938  Y: 300.118164 
X: 9.749288  Y: 298.310730 
X: 9.760637  Y: 300.092468 
X: 9.771987  Y: 296.664764 
X: 9.783337  Y: 301.272675 
X: 9.794686  Y: 300.649750 
X: 9.806036  Y: 365.333527 
X: 9.817386  Y: 293.704651 
X: 9.828734  Y: 299.738281 
X: 9.840084  Y: 299.687012 
X: 9.851434  Y: 299.647278 
X: 9.862783  Y: 299.527039 
X: 9.874133  Y: 299.235504 
X: 9.885483  Y: 300.654388 
X: 9.896832  Y: 300.780060 
X: 9.908182  Y: 299.747681 
X: 9.919532  Y: 297.586853 
X: 9.930882  Y: 301.152252 
X: 9.942230  Y: 294.759918 
X: 9.953580  Y: 302.320953 
X: 9.964930  Y: 299.285065 
X: 9.976279  Y: 299.839294 
X: 9.987629  Y: 290.079529 
X: 9.998979  Y: 302.542816 
X: 10.010328  Y: 298.371277 
X: 10.021678  Y: 300.876251 
X: 10.033028  Y: 297.143158 
X: 10.044377  Y: 301.356537 
X: 10.055726  Y: 300.771820 
X: 10.067076  Y: 299.684509 
X: 10.078425  Y: 294.699310 
X: 10.089775  Y: 302.959198 
X: 10.101125  Y: 301.370392 
X: 10.112474  Y: 299.191742 
X: 10.123824  Y: 303.136261 
X: 10.135174  Y: 297.537933 
X: 10.146523  Y: 299.593781 
X: 10.157872  Y: 299.975159 
X: 10.169222  Y: 304.239014 
X: 10.180572  Y: 451.801147 
X: 10.191921  Y: 305.601013 
X: 10.203271  Y: 304.503296 
X: 10.214621  Y: 311.090240 
X: 10.225970  Y: 309.123993 
X: 10.237320  Y: 299.848694 
X: 10.248670  Y: 299.876892 
X: 10.260019  Y: 325.957214 
X: 10.271368  Y: 319.926392 
X: 10.282718  Y: 299.630127 
X: 10.294067  Y: 298.993256 
X: 10.305417  Y: 299.775696 
X: 10.316767  Y: 298.039795 
X: 10.328116  Y: 298.685577 
X: 10.339466  Y: 299.208527 
X: 10.350816  Y: 340.896027 
X: 10.362165  Y: 321.536530 
X: 10.373514  Y: 297.232208 
X: 10.384864  Y: 297.048370 
X: 10.396214  Y: 294.286743 
X: 10.407563  Y: 293.725098 
X: 10.418913  Y: 299.858459 
X: 10.430263  Y: 301.769531 
X: 10.441612  Y: 286.358704 
X: 10.452962  Y: 288.176514 
X: 10.464312  Y: 301.131256 
X: 10.475661  Y: 302.720551 
X: 10.487010  Y: 302.440826 
X: 10.498360  Y: 305.179657 
X: 10.509709  Y: 300.738373 
X: 10.521059  Y: 299.956848 
X: 10.532409  Y: 364.774933 
X: 10.543758  Y: 365.497498 
X: 10.555108  Y: 301.188751 
X: 10.566458  Y: 298.285217 
X: 10.577807  Y: 302.197388 
X: 10.589156  Y: 295.930115 
X: 10.600506  Y: 300.952606 
X: 10.611856  Y: 299.470856 
X: 10.623205  Y: 303.240326 
X: 10.634555  Y: 292.406738 
X: 10.645905  Y: 299.350800 
X: 10.657254  Y: 300.178955 
X: 10.668604  Y: 298.623566 
X: 10.679954  Y: 300.677460 
X: 10.691303  Y: 300.698212 
X: 10.702652  Y: 300.437561 
X: 10.714002  Y: 319.012421 
X: 10.725351  Y: 295.112640 
X: 10.736701  Y: 303.207001 
X: 10.748051  Y: 300.875519 
X: 10.759400  Y: 306.160156 
X: 10.770750  Y: 302.143677 
X: 10.782100  Y: 299.422302 
X: 10.793449  Y: 298.980133 
X: 10.804798  Y: 315.506226 
X: 10.816148  Y: 306.532776 
X: 10.827497  Y: 298.251770 
X: 10.838847  Y: 298.316711 
X: 10.850197  Y: 296.746063 
X: 10.861547  Y: 296.176331 
X: 10.872896  Y: 298.979889 
X: 10.884246  Y: 298.846954 
X: 10.895596  Y: 579.056396 
X: 10.906945  Y: 475.400543 
X: 10.918294  Y: 304.270691 
X: 10.929644  Y: 295.619934 
X: 10.940993  Y: 308.748199 
X: 10.952343  Y: 290.590912 
X: 10.963693  Y: 299.389160 
X: 10.975042  Y: 300.345215 
X: 10.986392  Y: 322.524689 
X: 10.997742  Y: 285.377289 
X: 11.009091  Y: 299.066925 
X: 11.020441  Y: 298.921173 
X: 11.031790  Y: 298.534271 
X: 11.043139  Y: 297.532623 
X: 11.054489  Y: 297.662781 
X: 11.065839  Y: 298.886078 
X: 11.077188  Y: 344.721283 
X: 11.088538  Y: 276.741547 
X: 11.099888  Y: 300.794647 
X: 11.111238  Y: 300.492767 
X: 11.122587  Y: 301.485291 
X: 11.133936  Y: 301.475494 
X: 11.145286  Y: 298.781464 
X: 11.156635  Y: 298.841766 
X: 11.167985  Y: 306.594391 
X: 11.179335  Y: 302.062744 
X: 11.190684  Y: 298.136841 
X: 11.202034  Y: 297.654907 
X: 11.213384  Y: 296.252686 
X: 11.224733  Y: 294.613617 
X: 11.236083  Y: 298.676239 
X: 11.247432  Y: 299.663208 
X: 11.258781  Y: 358.001831 
X: 11.270131  Y: 198.755768 
X: 11.281481  Y: 293.875488 
X: 11.292830  Y: 298.113647 
X: 11.304180  Y: 287.803345 
X: 11.315530  Y: 296.059814 
X: 11.326880  Y: 300.407715 
X: 11.338229  Y: 300.540924 
X: 11.349578  Y: 274.460449 
X: 11.360928  Y: 291.856384 
X: 11.372277  Y: 300.296082 
X: 11.383627  Y: 301.130951 
X: 11.394977  Y: 300.634796 
X: 11.406326  Y: 302.317444 
X: 11.417676  Y: 300.466553 
X: 11.429026  Y: 300.231934 
X: 11.440375  Y: 241.341888 
X: 11.451725  Y: 288.572083 
X: 11.463074  Y: 301.159760 
X: 11.474423  Y: 302.984772 
X: 11.485773  Y: 301.802063 
X: 11.497123  Y: 305.766418 
X: 11.508472  Y: 300.228516 
X: 11.519822  Y: 299.905884 
X: 11.531172  Y: 304.169006 
X: 11.542521  Y: 313.237030 
X: 11.553871  Y: 302.074341 
X: 11.565220  Y: 299.211578 
X: 11.576570  Y: 305.165192 
X: 11.587919  Y: 298.144226 
X: 11.599269  Y: 300.308868 
X: 11.610619  Y: 299.532715 
X: 11.621968  Y: 499.344543 
X: 11.633318  Y: 284.589050 
X: 11.644668  Y: 296.435364 
X: 11.656017  Y: 301.556274 
X: 11.667367  Y: 293.326202 
X: 11.678716  Y: 303.290619 
X: 11.690065  Y: 300.006348 
X: 11.701415  Y: 300.064453 
X: 11.712765  Y: 285.763672 
X: 11.724114  Y: 305.938354 
X: 11.735464  Y: 299.069122 
X: 11.746814  Y: 299.473419 
X: 11.758163  Y: 297.430939 
X: 11.769513  Y: 299.460449 
X: 11.780863  Y: 300.011841 
X: 11.792212  Y: 300.377197 
X: 11.803561  Y: 266.639191 
X: 11.814911  Y: 312.063049 
X: 11.826261  Y: 300.431091 
X: 11.837610  Y: 301.546722 
X: 11.848960  Y: 300.333374 
X: 11.860310  Y: 303.517090 
X: 11.871659  Y: 299.626831 
X: 11.883009  Y: 300.013550 
X: 11.894358  Y: 301.217987 
X: 11.905707  Y: 308.141541 
X: 11.917057  Y: 301.393890 
X: 11.928407  Y: 300.128235 
X: 11.939756  Y: 303.307465 
X: 11.951106  Y: 300.246948 
X: 11.962456  Y: 300.016602 
X: 11.973805  Y: 299.361694 
X: 11.985155  Y: 203.604065 
X: 11.996505  Y: 294.829254 
X: 12.007854  Y: 298.853546 
X: 12.019203  Y: 298.792755 
X: 12.030553  Y: 297.125763 
X: 12.041903  Y: 297.739929 
X: 12.053252  Y: 300.471222 
X: 12.064602  Y: 300.722809 
X: 12.075952  Y: 291.966003 
X: 12.087301  Y: 296.165955 
X: 12.098651  Y: 300.969452 
X: 12.110000  Y: 300.715424 
X: 12.121349  Y: 301.900452 
X: 12.132699  Y: 301.749084 
X: 12.144049  Y: 301.271393 
X: 12.155398  Y: 299.719116 
X: 12.166748  Y: 294.936676 
X: 12.178098  Y: 287.419128 
X: 12.189447  Y: 304.177185 
X: 12.200797  Y: 303.198151 
X: 12.212147  Y: 308.375000 
X: 12.223495  Y: 306.260803 
X: 12.234845  Y: 299.702759 
X: 12.246195  Y: 300.077393 
X: 12.257545  Y: 321.537231 
X: 12.268894  Y: 314.279053 
X: 12.280244  Y: 298.959381 
X: 12.291594  Y: 300.604828 
X: 12.302943  Y: 298.027893 
X: 12.314293  Y: 301.311676 
X: 12.325642  Y: 297.952087 
X: 12.336991  Y: 299.341034 
X: 12.348341  Y: 208.185181 
X: 12.359691  Y: 346.441345 
X: 12.371040  Y: 298.280945 
X: 12.382390  Y: 297.394440 
X: 12.393740  Y: 297.118378 
X: 12.405089  Y: 294.504425 
X: 12.416439  Y: 300.501160 
X: 12.427789  Y: 299.644104 
X: 12.439137  Y: 290.506439 
X: 12.450487  Y: 286.859955 
X: 12.461837  Y: 300.259644 
X: 12.473186  Y: 299.968262 
X: 12.484536  Y: 300.453308 
X: 12.495886  Y: 300.064880 
X: 12.507236  Y: 301.175629 
X: 12.518585  Y: 301.147308 
X: 12.529935  Y: 293.490997 
X: 12.541285  Y: 280.187622 
X: 12.552633  Y: 300.829376 
X: 12.563983  Y: 302.270569 
X: 12.575333  Y: 300.884979 
X: 12.586682  Y: 305.494385 
X: 12.598032  Y: 299.669739 
X: 12.609382  Y: 299.753845 
X: 12.620731  Y: 304.115479 
X: 12.632081  Y: 311.711060 
X: 12.643431  Y: 298.565277 
X: 12.654779  Y: 299.714111 
X: 12.666129  Y: 297.321991 
X: 12.677479  Y: 299.212677 
X: 12.688828  Y: 299.610291 
X: 12.700178  Y: 299.072662 
X: 12.711528  Y: 292.931061 
X: 12.722878  Y: 286.890472 
X: 12.734227  Y: 298.074158 
X: 12.745577  Y: 299.063324 
X: 12.756927  Y: 295.798279 
X: 12.768275  Y: 298.108398 
X: 12.779625  Y: 299.972473 
X: 12.790975  Y: 300.085266 
X: 12.802324  Y: 289.296539 
X: 12.813674  Y: 294.871429 
X: 12.825024  Y: 299.797729 
X: 12.836373  Y: 299.859253 
X: 12.847723  Y: 299.959900 
X: 12.859073  Y: 299.579651 
X: 12.870421  Y: 301.245819 
X: 12.881771  Y: 300.740326 
X: 12.893121  Y: 289.346466 
X: 12.904470  Y: 298.593201 
X: 12.915820  Y: 297.690369 
X: 12.927170  Y: 296.450470 
X: 12.938519  Y: 294.633575 
X: 12.949869  Y: 291.876160 
X: 12.961219  Y: 299.800232 
X: 12.972569  Y: 299.975769 
X: 12.983917  Y: 290.057556 
X: 12.995267  Y: 282.684296 
X: 13.006617  Y: 298.855804 
X: 13.017966  Y: 298.604584 
X: 13.029316  Y: 297.406250 
X: 13.040666  Y: 297.062347 
X: 13.052015  Y: 300.373840 
X: 13.063365  Y: 301.111542 
X: 13.074715  Y: -8.961823 
X: 13.086063  Y: 227.751099 
X: 13.097413  Y: 295.906372 
X: 13.108763  Y: 299.953003 
X: 13.120112  Y: 291.379669 
X: 13.131462  Y: 299.954651 
X: 13.142812  Y: 299.966248 
X: 13.154161  Y: 300.382019 
X: 13.165511  Y: 281.325714 
X: 13.176861  Y: 300.832672 
X: 13.188210  Y: 298.774017 
X: 13.199559  Y: 299.534058 
X: 13.210909  Y: 297.194916 
X: 13.222259  Y: 298.532959 
X: 13.233608  Y: 300.852631 
X: 13.244958  Y: 299.580750 
X: 13.256308  Y: 271.133514 
X: 13.267657  Y: 307.132782 
X: 13.279007  Y: 298.641693 
X: 13.290357  Y: 297.479889 
X: 13.301706  Y: 296.700409 
X: 13.313055  Y: 294.333374 
X: 13.324405  Y: 299.870544 
X: 13.335754  Y: 299.619812 
X: 13.347104  Y: 293.518127 
X: 13.358454  Y: 287.509857 
X: 13.369803  Y: 299.073212 
X: 13.381153  Y: 298.409363 
X: 13.392503  Y: 297.544067 
X: 13.403852  Y: 296.688690 
X: 13.415201  Y: 300.440521 
X: 13.426551  Y: 300.708954 
X: 13.437901  Y: 257.384552 
X: 13.449250  Y: 282.816986 
X: 13.460600  Y: 303.130707 
X: 13.471950  Y: 302.299622 
X: 13.483299  Y: 306.704620 
X: 13.494649  Y: 304.666351 
X: 13.505999  Y: 299.267120 
X: 13.517348  Y: 300.078796 
X: 13.528697  Y: 315.562744 
X: 13.540047  Y: 309.507507 
X: 13.551396  Y: 299.346313 
X: 13.562746  Y: 299.670898 
X: 13.574096  Y: 298.557770 
X: 13.585445  Y: 298.972565 
X: 13.596795  Y: 298.603180 
X: 13.608145  Y: 299.961853 
X: 13.619494  Y: 320.003296 
X: 13.630843  Y: 316.929962 
X: 13.642193  Y: 297.717590 
X: 13.653543  Y: 302.185730 
X: 13.664892  Y: 294.948395 
X: 13.676242  Y: 304.553802 
X: 13.687592  Y: 300.285950 
X: 13.698941  Y: 300.250427 
X: 13.710291  Y: 291.678101 
X: 13.721641  Y: 310.221985 
X: 13.732990  Y: 301.002716 
X: 13.744339  Y: 300.189087 
X: 13.755689  Y: 302.501007 
X: 13.767038  Y: 300.497742 
X: 13.778388  Y: 299.903748 
X: 13.789738  Y: 299.416901 
X: 13.801087  Y: 107.169464 
X: 13.812437  Y: 262.002808 
X: 13.823787  Y: 301.517548 
X: 13.835136  Y: 304.750336 
X: 13.846485  Y: 303.185638 
X: 13.857835  Y: 309.006744 
X: 13.869184  Y: 300.464386 
X: 13.880534  Y: 299.826294 
X: 13.891884  Y: 306.120972 
X: 13.903234  Y: 322.928009 
X: 13.914583  Y: 300.134583 
X: 13.925933  Y: 298.846832 
X: 13.937283  Y: 300.222290 
X: 13.948632  Y: 297.325470 
X: 13.959981  Y: 299.734741 
X: 13.971331  Y: 298.554047 
X: 13.982680  Y: 313.420013 
X: 13.994030  Y: 338.163208 
X: 14.005380  Y: 301.887329 
X: 14.016729  Y: 300.184875 
X: 14.028079  Y: 303.526215 
X: 14.039429  Y: 300.056519 
X: 14.050778  Y: 299.788574 
X: 14.062128  Y: 300.086792 
X: 14.073477  Y: 307.654602 
X: 14.084826  Y: 301.153778 
X: 14.096176  Y: 299.587799 
X: 14.107526  Y: 300.211975 
X: 14.118876  Y: 298.866791 
X: 14.130225  Y: 300.695465 
X: 14.141575  Y: 299.924683 
X: 14.152925  Y: 299.945679 
X: 14.164274  Y: 308.313782 
X: 14.175623  Y: 381.377930 
X: 14.186973  Y: 302.757965 
X: 14.198322  Y: 302.513428 
X: 14.209672  Y: 305.433136 
X: 14.221022  Y: 305.426300 
X: 14.232371  Y: 300.032471 
X: 14.243721  Y: 299.659912 
X: 14.255071  Y: 313.361176 
X: 14.266420  Y: 312.731781 
X: 14.277770  Y: 299.551208 
X: 14.289119  Y: 297.898315 
X: 14.300468  Y: 298.488983 
X: 14.311818  Y: 295.418915 
X: 14.323168  Y: 298.943451 
X: 14.334517  Y: 299.146698 
X: 14.345867  Y: 317.008514 
X: 14.357217  Y: 321.634277 
X: 14.368567  Y: 302.115967 
X: 14.379916  Y: 300.771820 
X: 14.391265  Y: 304.291748 
X: 14.402615  Y: 301.364410 
X: 14.413964  Y: 300.628693 
X: 14.425314  Y: 299.787109 
X: 14.436664  Y: 310.718903 
X: 14.448013  Y: 304.843231 
X: 14.459363  Y: 301.108002 
X: 14.470713  Y: 299.854797 
X: 14.482062  Y: 302.566742 
X: 14.493412  Y: 299.515961 
X: 14.504761  Y: 299.026459 
X: 14.516110  Y: 298.986053 
X: 14.527460  Y: -161.779053 
X: 14.538810  Y: 176.215393 
X: 14.550159  Y: 299.033356 
X: 14.561509  Y: 298.338776 
X: 14.572859  Y: 298.833832 
X: 14.584208  Y: 296.220825 
X: 14.595558  Y: 300.081299 
X: 14.606907  Y: 300.033569 
X: 14.618257  Y: 294.919708 
X: 14.629606  Y: 293.957397 
X: 14.640956  Y: 299.375397 
X: 14.652306  Y: 300.276672 
X: 14.663655  Y: 298.215149 
X: 14.675005  Y: 300.778717 
X: 14.686355  Y: 300.468994 
X: 14.697704  Y: 299.769287 
X: 14.709054  Y: 297.291473 
X: 14.720403  Y: 283.371613 
X: 14.731752  Y: 301.922729 
X: 14.743102  Y: 300.051819 
X: 14.754452  Y: 303.863525 
X: 14.765801  Y: 300.207031 
X: 14.777151  Y: 299.165009 
X: 14.788501  Y: 299.928589 
X: 14.799850  Y: 311.402252 
X: 14.811200  Y: 298.916656 
X: 14.822549  Y: 299.336456 
X: 14.833899  Y: 300.636932 
X: 14.845248  Y: 298.541351 
X: 14.856598  Y: 301.471863 
X: 14.867948  Y: 298.427185 
X: 14.879297  Y: 300.810089 
X: 14.890647  Y: 289.907349 
X: 14.901997  Y: 251.333298 
X: 14.913346  Y: 303.278473 
X: 14.924696  Y: 304.679779 
X: 14.936045  Y: 306.605927 
X: 14.947394  Y: 309.034698 
X: 14.958744  Y: 299.826660 
X: 14.970094  Y: 300.274170 
X: 14.981443  Y: 316.346130 
X: 14.992793  Y: 319.455139 
X: 15.004143  Y: 300.318176 
X: 15.015492  Y: 301.096771 
X: 15.026842  Y: 300.749054 
X: 15.038192  Y: 302.576599 
X: 15.049541  Y: 298.608368 
X: 15.060890  Y: 299.690796 
X: 15.072240  Y: 327.460114 
X: 15.083590  Y: 346.011597 
X: 15.094939  Y: 299.081696 
X: 15.106289  Y: 302.163208 
X: 15.117639  Y: 298.348083 
X: 15.128988  Y: 303.888306 
X: 15.140338  Y: 299.700439 
X: 15.151687  Y: 299.466522 
X: 15.163036  Y: 294.004272 
X: 15.174386  Y: 309.750854 
X: 15.185736  Y: 299.952087 
X: 15.197085  Y: 298.100464 
X: 15.208435  Y: 300.436554 
X: 15.219785  Y: 296.163574 
X: 15.231134  Y: 301.101837 
X: 15.242484  Y: 299.475189 
X: 15.253834  Y: 257.485535 
X: 15.265182  Y: 215.828857 
X: 15.276532  Y: 296.947540 
X: 15.287882  Y: 300.956085 
X: 15.299232  Y: 294.285767 
X: 15.310581  Y: 300.772064 
X: 15.321931  Y: 300.048157 
X: 15.333281  Y: 299.272980 
X: 15.344630  Y: 285.257599 
X: 15.355980  Y: 303.939087 
X: 15.367329  Y: 299.248871 
X: 15.378678  Y: 299.711029 
X: 15.390028  Y: 297.662109 
X: 15.401378  Y: 299.721619 
X: 15.412727  Y: 301.044281 
X: 15.424077  Y: 300.030701 
X: 15.435427  Y: 281.732971 
X: 15.446776  Y: 317.735901 
X: 15.458126  Y: 300.543243 
X: 15.469476  Y: 300.814606 
X: 15.480824  Y: 300.812592 
X: 15.492174  Y: 301.791138 
X: 15.503524  Y: 299.575745 
X: 15.514874  Y: 299.267365 
X: 15.526223  Y: 302.027039 
X: 15.537573  Y: 302.521210 
X: 15.548923  Y: 298.654999 
X: 15.560272  Y: 297.953552 
X: 15.571622  Y: 297.475067 
X: 15.582971  Y: 296.034973 
X: 15.594320  Y: 299.846741 
X: 15.605670  Y: 300.233337 
X: 15.617020  Y: 247.711166 
X: 15.628369  Y: 324.089966 
X: 15.639719  Y: 300.635651 
X: 15.651069  Y: 301.652527 
X: 15.662418  Y: 301.801147 
X: 15.673768  Y: 303.831360 
X: 15.685118  Y: 299.801453 
X: 15.696466  Y: 300.642670 
X: 15.707816  Y: 305.206573 
X: 15.719166  Y: 307.713623 
X: 15.730515  Y: 301.970154 
X: 15.741865  Y: 301.088409 
X: 15.753215  Y: 304.283142 
X: 15.764565  Y: 301.717407 
X: 15.775914  Y: 298.909332 
X: 15.787264  Y: 299.693542 
X: 15.798614  Y: 298.223816 
X: 15.809962  Y: 312.175903 
X: 15.821312  Y: 299.338837 
X: 15.832662  Y: 298.131287 
X: 15.844011  Y: 298.827911 
X: 15.855361  Y: 295.938782 
X: 15.866711  Y: 300.708710 
X: 15.878060  Y: 299.891174 
X: 15.889410  Y: 295.659058 
X: 15.900760  Y: 290.603119 
X: 15.912108  Y: 301.174835 
X: 15.923458  Y: 300.495758 
X: 15.934808  Y: 302.657379 
X: 15.946157  Y: 301.000824 
X: 15.957507  Y: 300.732635 
X: 15.968857  Y: 300.925262 
X: 15.980206  Y: 198.984344 
X: 15.991556  Y: 289.879944 
X: 16.002905  Y: 300.552979 
X: 16.014256  Y: 303.372162 
X: 16.025604  Y: 301.349365 
X: 16.036955  Y: 306.587433 
X: 16.048304  Y: 300.434265 
X: 16.059654  Y: 299.228546 
X: 16.071003  Y: 302.982635 
X: 16.082352  Y: 312.957428 
X: 16.093702  Y: 300.066162 
X: 16.105051  Y: 300.763580 
X: 16.116402  Y: 300.085876 
X: 16.127750  Y: 301.639648 
X: 16.139101  Y: 299.884216 
X: 16.150450  Y: 300.401794 
X: 16.161800  Y: 304.977814 
X: 16.173149  Y: 313.242706 
X: 16.184498  Y: 299.674805 
X: 16.195848  Y: 295.815552 
X: 16.207197  Y: 299.750305 
X: 16.218548  Y: 290.932770 
X: 16.229897  Y: 300.530121 
X: 16.241247  Y: 300.852509 
X: 16.252596  Y: 297.146759 
X: 16.263947  Y: 280.572418 
X: 16.275295  Y: 299.590820 
X: 16.286646  Y: 302.853485 
X: 16.297995  Y: 299.086700 
X: 16.309343  Y: 306.170654 
X: 16.320694  Y: 300.633881 
X: 16.332043  Y: 301.297455 
X: 16.343393  Y: 307.109833 
X: 16.354742  Y: 359.248749 
X: 16.366093  Y: 297.221100 
X: 16.377441  Y: 300.891266 
X: 16.388792  Y: 294.803253 
X: 16.400141  Y: 301.762451 
X: 16.411489  Y: 299.095734 
X: 16.422840  Y: 300.059387 
X: 16.434189  Y: 286.699554 
X: 16.445539  Y: 303.129242 
X: 16.456888  Y: 298.983612 
X: 16.468239  Y: 298.298767 
X: 16.479588  Y: 297.650757 
X: 16.490938  Y: 296.652802 
X: 16.502287  Y: 300.714935 
X: 16.513636  Y: 300.509003 
X: 16.524986  Y: 281.192047 
X: 16.536335  Y: 315.946899 
X: 16.547686  Y: 300.999786 
X: 16.559034  Y: 300.145386 
X: 16.570385  Y: 302.662506 
X: 16.581734  Y: 300.460785 
X: 16.593084  Y: 300.071960 
X: 16.604433  Y: 299.158356 
X: 16.615782  Y: 304.855621 
X: 16.627132  Y: 300.878448 
X: 16.638481  Y: 299.038055 
X: 16.649832  Y: 298.353455 
X: 16.661180  Y: 297.910400 
X: 16.672531  Y: 297.170990 
X: 16.683880  Y: 299.891785 
X: 16.695230  Y: 299.548615 
X: 16.706579  Y: 306.851349 
X: 16.717930  Y: 438.212158 
X: 16.729279  Y: 302.692993 
X: 16.740627  Y: 297.486450 
X: 16.751978  Y: 305.594177 
X: 16.763327  Y: 295.660278 
X: 16.774677  Y: 299.710327 
X: 16.786026  Y: 299.720581 
X: 16.797377  Y: 311.157379 
X: 16.808725  Y: 288.700653 
X: 16.820076  Y: 298.917999 
X: 16.831425  Y: 299.646545 
X: 16.842773  Y: 297.705994 
X: 16.854124  Y: 298.584320 
X: 16.865473  Y: 299.756714 
X: 16.876823  Y: 300.906281 
X: 16.888172  Y: 316.636322 
X: 16.899523  Y: 275.306305 
X: 16.910872  Y: 301.021820 
X: 16.922222  Y: 299.006012 
X: 16.933571  Y: 302.597382 
X: 16.944920  Y: 298.327942 
X: 16.956270  Y: 299.917725 
X: 16.967619  Y: 300.639923 
X: 16.978970  Y: 305.922119 
X: 16.990318  Y: 296.153015 
X: 17.001669  Y: 301.131195 
X: 17.013018  Y: 300.875824 
X: 17.024368  Y: 302.473358 
X: 17.035717  Y: 302.118713 
X: 17.047068  Y: 299.219940 
X: 17.058416  Y: 299.961060 
X: 17.069765  Y: 348.847015 
X: 17.081116  Y: 281.192841 
X: 17.092464  Y: 300.471130 
X: 17.103815  Y: 298.767975 
X: 17.115164  Y: 300.743561 
X: 17.126514  Y: 297.235992 
X: 17.137863  Y: 300.588257 
X: 17.149214  Y: 299.581787 
X: 17.160563  Y: 302.451294 
X: 17.171911  Y: 294.625031 
X: 17.183262  Y: 299.842468 
X: 17.194611  Y: 299.460236 
X: 17.205961  Y: 299.607056 
X: 17.217310  Y: 298.709076 
X: 17.228661  Y: 299.900513 
X: 17.240009  Y: 300.178589 
X: 17.251360  Y: 303.622253 
X: 17.262709  Y: 293.762329 
X: 17.274057  Y: 299.024323 
X: 17.285408  Y: 297.770142 
X: 17.296757  Y: 298.731415 
X: 17.308107  Y: 295.453613 
X: 17.319456  Y: 300.819366 
X: 17.330807  Y: 299.770874 
X: 17.342155  Y: 293.300140 
X: 17.353506  Y: 289.561157 
X: 17.364855  Y: 299.634949 
X: 17.376204  Y: 299.112091 
X: 17.387554  Y: 298.920868 
X: 17.398903  Y: 298.387634 
X: 17.410254  Y: 301.479767 
X: 17.421602  Y: 300.480225 
X: 17.432953  Y: 462.041870 
X: 17.444302  Y: 331.988831 
X: 17.455652  Y: 300.678314 
X: 17.467001  Y: 301.033295 
X: 17.478352  Y: 301.269196 
X: 17.489700  Y: 302.315979 
X: 17.501049  Y: 300.045898 
X: 17.512400  Y: 300.133667 
X: 17.523748  Y: 298.499176 
X: 17.535099  Y: 302.061646 
X: 17.546448  Y: 299.111725 
X: 17.557798  Y: 298.517334 
X: 17.569147  Y: 297.804871 
X: 17.580498  Y: 296.485260 
X: 17.591846  Y: 301.620300 
X: 17.603195  Y: 300.947418 
X: 17.614546  Y: 310.628693 
X: 17.625895  Y: 309.231903 
